DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Other renewable	96.0		2022-01-01 04:27:43
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Marine	0.0		2022-01-01 04:27:43
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Wind Onshore	6144.0		2022-01-01 04:27:43
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Peat	0.0		2022-01-01 04:27:43
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Wind Offshore	0.0		2022-01-01 04:27:44
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Coal-derived gas	0.0		2022-01-01 04:27:44
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Geothermal	0.0		2022-01-01 04:27:44
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Solar	75.0		2022-01-01 04:27:44
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Hydro Run-of-river and poundage	1045.0		2022-01-01 04:27:45
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Run-of-river and poundage	1045.0		2022-01-01 04:27:45
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Geothermal	0.0		2022-01-01 04:27:45
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Solar	75.0		2022-01-01 04:27:45
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Gas	3590.0		2022-01-01 04:27:45
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Gas	3590.0		2022-01-01 04:27:46
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Oil	105.0		2022-01-01 04:27:46
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Biomass	532.0		2022-01-01 04:27:46
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Biomass	532.0		2022-01-01 04:27:47
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil	105.0		2022-01-01 04:27:47
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Oil shale	0.0		2022-01-01 04:27:47
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil shale	0.0		2022-01-01 04:27:47
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Waste	266.0		2022-01-01 04:27:47
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Hydro Water Reservoir	733.0		2022-01-01 04:27:48
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Water Reservoir	733.0		2022-01-01 04:27:48
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Waste	266.0		2022-01-01 04:27:48
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Nuclear	1957.4		2022-01-01 04:27:57
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Other	189.7		2022-01-01 04:27:57
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Hydro Pumped Storage		307.6	2022-01-01 04:27:58
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Biomass	96.3		2022-01-01 04:27:58
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Hydro Water Reservoir	2.2		2022-01-01 04:27:59
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Fossil Oil	52.1		2022-01-01 04:27:59
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Other renewable	56.4		2022-01-01 04:28:00
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Fossil Gas	200.6		2022-01-01 04:28:00
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Fossil Hard coal	49.2		2022-01-01 04:28:00
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Fossil Brown coal/Lignite	96.9		2022-01-01 04:28:01
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	Hydro Run-of-river and poundage	673.4		2022-01-01 04:28:02
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Fossil Gas	200.6		2022-01-01 04:28:05
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Gas	200.6		2022-01-01 04:28:05
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Hydro Water Reservoir	2.2		2022-01-01 04:28:05
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Run-of-river and poundage	673.4		2022-01-01 04:28:06
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Pumped Storage		307.6	2022-01-01 04:28:06
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Hydro Pumped Storage		307.6	2022-01-01 04:28:06
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Fossil Brown coal/Lignite	96.9		2022-01-01 04:28:06
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Oil	52.1		2022-01-01 04:28:06
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Other	189.7		2022-01-01 04:28:07
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Nuclear	1957.4		2022-01-01 04:28:07
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Hydro Run-of-river and poundage	673.4		2022-01-01 04:28:07
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Biomass	96.3		2022-01-01 04:28:07
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Hard coal	49.2		2022-01-01 04:28:08
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Brown coal/Lignite	96.9		2022-01-01 04:28:08
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Other renewable	56.4		2022-01-01 04:28:08
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Other renewable	56.4		2022-01-01 04:28:08
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Other	189.7		2022-01-01 04:28:08
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Nuclear	1957.4		2022-01-01 04:28:08
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Fossil Oil	52.1		2022-01-01 04:28:09
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Water Reservoir	2.2		2022-01-01 04:28:09
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Biomass	96.3		2022-01-01 04:28:09
2022-01-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	Fossil Hard coal	49.2		2022-01-01 04:28:09
2022-01-01 02:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Waste	299.48		2022-01-01 04:31:13
2022-01-01 02:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Other	20.0		2022-01-01 04:31:15
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Wind Onshore	2652.0	0.0	2022-01-01 05:02:03
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Solar	0.0	0.0	2022-01-01 04:32:06
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Run-of-river and poundage	3930.4	0.0	2022-02-21 14:36:41
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Pumped Storage	0.0	1392.8	2022-01-02 14:12:39
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other renewable	0.0	0.0	2022-01-01 04:32:08
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other	22.0	0.0	2022-01-01 04:32:09
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Oil	0.0	0.0	2022-01-01 04:32:09
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Biomass	136.0	0.0	2022-01-01 04:32:10
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Geothermal	0.07	0.0	2022-01-01 04:32:10
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Water Reservoir	210.0	0.0	2022-02-21 14:36:44
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Waste	100.0	0.0	2022-01-01 04:32:12
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Gas	96.0	0.0	2022-01-04 11:07:44
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:32:13
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Solar	0.0	0.0	2022-01-01 04:32:14
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Wind Onshore	2652.0	0.0	2022-01-01 05:02:12
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Solar	0.0	0.0	2022-01-01 04:32:15
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Wind Onshore	2652.0	0.0	2022-01-01 05:02:13
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	96.0	0.0	2022-01-04 11:08:50
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Geothermal	0.07	0.0	2022-01-01 04:32:16
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Geothermal	0.07	0.0	2022-01-01 04:32:17
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Gas	96.0	0.0	2022-01-04 11:08:45
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other	22.0	0.0	2022-01-01 04:32:17
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Pumped Storage	0.0	1392.8	2022-01-02 14:16:44
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other renewable	0.0	0.0	2022-01-01 04:32:19
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:32:19
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other	22.0	0.0	2022-01-01 04:32:19
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Biomass	136.0	0.0	2022-01-01 04:32:20
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Run-of-river and poundage	3930.4	0.0	2022-02-21 14:36:48
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	210.0	0.0	2022-02-21 14:36:55
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:32:21
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Pumped Storage	0.0	1392.8	2022-01-02 14:16:46
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other renewable	0.0	0.0	2022-01-01 04:32:22
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Oil	0.0	0.0	2022-01-01 04:32:23
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Water Reservoir	210.0	0.0	2022-02-21 14:36:55
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Oil	0.0	0.0	2022-01-01 04:32:23
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Waste	100.0	0.0	2022-01-01 04:32:24
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	3930.4	0.0	2022-02-21 14:36:49
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Waste	100.0	0.0	2022-01-01 04:32:25
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	136.0	0.0	2022-01-01 04:32:25
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Other renewable	0.0		2022-01-01 04:33:26
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Fossil Brown coal/Lignite	206.86		2022-01-01 04:33:26
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Hydro Water Reservoir	182.48		2022-01-01 04:33:28
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Wind Onshore	20.57		2022-01-01 04:33:28
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Wind Onshore	2672.0		2022-01-01 04:33:30
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Gas	1594.48		2022-01-01 04:33:31
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Nuclear	639.22		2022-01-01 04:33:31
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Brown coal/Lignite	1112.33		2022-01-01 04:33:32
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Pumped Storage	0.0	32.32	2022-01-01 04:33:34
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Hard coal	910.67		2022-01-01 04:33:34
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Wind Onshore	20.57		2022-01-01 04:33:35
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Fossil Brown coal/Lignite	206.86		2022-01-01 04:33:36
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Wind Onshore	20.57		2022-01-01 04:33:36
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Fossil Brown coal/Lignite	206.86		2022-01-01 04:33:38
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Hydro Water Reservoir	182.48		2022-01-01 04:33:38
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Other renewable	0.0		2022-01-01 04:33:38
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Other renewable	0.0		2022-01-01 04:33:38
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Hydro Water Reservoir	182.48		2022-01-01 04:33:38
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3504.56		2022-01-01 04:33:45
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2636.01		2022-01-01 04:33:46
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2020.78		2022-01-01 04:33:49
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3342.52		2022-01-01 04:33:51
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	204.66	2895.76	2022-01-01 04:33:53
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	21600.14	0.0	2022-01-02 00:03:46
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4277.61		2022-01-01 04:33:55
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	279.14		2022-01-01 04:33:57
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1421.92		2022-01-01 04:33:58
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Brown coal/Lignite	3504.56		2022-01-01 04:33:58
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	363.21		2022-01-01 04:34:00
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.13		2022-01-01 04:34:00
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-01 04:34:01
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	841.51		2022-01-01 04:34:02
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Gas	2636.01		2022-01-01 04:34:02
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Hard coal	2020.78		2022-01-01 04:34:02
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Nuclear	3342.52		2022-01-01 04:34:02
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Pumped Storage	204.66	2895.76	2022-01-01 04:34:03
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Wind Onshore	21600.14	0.0	2022-01-02 00:03:48
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Solar	0.0		2022-01-01 04:34:31
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-01 04:34:34
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Solar	0.0	0.0	2022-01-01 04:34:36
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	34.19		2022-01-01 04:34:54
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Waste	841.51		2022-01-01 04:35:06
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Run-of-river and poundage	1421.92		2022-01-01 04:35:07
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Oil	279.14		2022-01-01 04:35:07
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Water Reservoir	34.19		2022-01-01 04:35:08
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Biomass	4277.61		2022-01-01 04:35:08
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Geothermal	23.46		2022-01-01 04:35:09
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Other renewable	126.13		2022-01-01 04:35:10
2022-01-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Other	363.21		2022-01-01 04:35:11
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Hydro Pumped Storage	0.0		2022-01-01 04:35:17
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Wind Onshore	1.11		2022-01-01 04:35:17
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Hydro Run-of-river and poundage	136.25		2022-01-01 04:35:17
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Hydro Water Reservoir	440.84		2022-01-01 04:35:17
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Fossil Brown coal/Lignite	807.94		2022-01-01 04:35:17
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Hydro Run-of-river and poundage	136.25		2022-01-01 04:35:18
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Water Reservoir	440.84		2022-01-01 04:35:18
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Hydro Water Reservoir	440.84		2022-01-01 04:35:18
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Fossil Brown coal/Lignite	807.94		2022-01-01 04:35:18
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Pumped Storage	0.0		2022-01-01 04:35:18
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Wind Onshore	1.11		2022-01-01 04:35:18
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Run-of-river and poundage	136.25		2022-01-01 04:35:19
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Hydro Pumped Storage	0.0		2022-01-01 04:35:19
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Fossil Brown coal/Lignite	807.94		2022-01-01 04:35:19
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Wind Onshore	1.11		2022-01-01 04:35:19
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Other	179.28		2022-01-01 04:35:23
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Water Reservoir	9.4		2022-01-01 04:35:25
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Waste	72.49		2022-01-01 04:35:26
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Run-of-river and poundage	195.46		2022-01-01 04:35:26
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Oil	0.0		2022-01-01 04:35:27
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Biomass	941.3		2022-01-01 04:35:27
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Other renewable	81.4		2022-01-01 04:35:27
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Geothermal	4.46		2022-01-01 04:35:28
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Solar	0.0		2022-01-01 04:37:27
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Wind Onshore	3996.89		2022-01-01 04:37:27
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Brown coal/Lignite	2560.41		2022-01-01 04:37:29
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Oil	275.64		2022-01-01 04:37:29
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Hard coal	5703.75		2022-01-01 06:36:56
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Hydro Run-of-river and poundage	216.0		2022-01-01 08:36:05
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Biomass	222.97		2022-01-01 04:37:29
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Coal-derived gas	65.18		2022-01-01 04:37:29
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Gas	995.51		2022-01-01 04:37:29
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Hydro Pumped Storage	0.0		2022-01-01 04:37:30
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Hydro Water Reservoir	0.0		2022-01-01 04:37:30
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Solar	0.0		2022-01-01 04:37:37
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Solar	0.0		2022-01-01 04:37:39
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Wind Onshore	3996.89		2022-01-01 04:37:40
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Wind Onshore	3996.89		2022-01-01 04:37:40
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Coal-derived gas	65.18		2022-01-01 04:37:42
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Coal-derived gas	65.18		2022-01-01 04:37:42
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Gas	995.51		2022-01-01 04:37:42
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Gas	995.51		2022-01-01 04:37:42
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Biomass	222.97		2022-01-01 04:37:42
