DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 07:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YGR-HTSO-----Y	CTA	GR CTA	GR	379.0	2022-01-01 11:50:19
2022-01-01 07:00:00.000	PT60M	10YAL-KESH-----5	BZN	AL BZN	AL	10Y1001C--00100H	BZN	XK BZN	XK	0.0	2022-01-01 10:23:45
2022-01-01 08:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	10YAL-KESH-----5	BZN	AL BZN	AL	43.18	2022-01-01 10:23:45
2022-01-01 07:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10Y1001C--00100H	BZN	XK BZN	XK	30.4	2022-01-01 10:23:45
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10Y1001C--00100H	CTA	XK CTA	XK	384.65	2022-01-01 10:23:45
2022-01-01 08:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10Y1001C--00100H	CTA	XK CTA	XK	0.0	2022-01-01 10:23:45
2022-01-01 08:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YMK-MEPSO----8	CTA	MK CTA	MK	0.0	2022-01-01 10:23:45
2022-01-01 07:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 10:23:46
2022-01-01 07:00:00.000	PT60M	10YAL-KESH-----5	CTY	AL CTY	AL	10Y1001C--00100H	CTY	XK CTY	XK	0.0	2022-01-01 10:23:46
2022-01-01 08:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	10YAL-KESH-----5	CTY	AL CTY	AL	43.18	2022-01-01 10:23:46
2022-01-01 08:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10Y1001C--00100H	CTY	XK CTY	XK	43.2	2022-01-01 10:23:46
2022-01-01 09:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	937.94	2022-01-21 05:34:35
2022-01-01 09:00:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	1033.18	2022-01-21 05:34:40
2022-01-01 07:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 10:23:51
2022-01-01 07:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 10:23:52
2022-01-01 07:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 10:23:57
2022-01-01 09:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	95.24	2022-01-21 05:34:49
2022-01-01 08:45:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 10:24:51
2022-01-01 08:45:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 10:25:02
2022-01-01 08:45:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 10:25:09
2022-01-01 09:00:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	1788.63	2022-01-01 10:25:10
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A51S	BZN	BY BZN	BY	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	65.0	2022-01-01 10:25:14
2022-01-01 07:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	BY	CTY	BY CTY	BY	0.0	2022-01-01 10:25:17
2022-01-01 11:00:00.000	PT60M	10Y1001A1001B05V	CTY	AZ CTY	AZ	10Y1001A1001B012	CTY	GE CTY	GE	169.28	2022-01-01 14:20:01
2022-01-01 11:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10Y1001A1001B05V	CTY	AZ CTY	AZ	0.0	2022-01-01 13:07:44
2022-01-01 11:00:00.000	PT60M	10Y1001A1001B004	BZN	AM BZN	AM	10Y1001A1001B012	BZN	GE BZN	GE	0.0	2022-01-01 13:07:45
2022-01-01 11:00:00.000	PT60M	10YTR-TEIAS----W	CTY	TR CTY	TR	10Y1001A1001B012	CTY	GE CTY	GE	0.0	2022-01-01 13:07:46
2022-01-01 11:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	347.52	2022-01-09 17:45:46
2022-01-01 11:45:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	0.4	2022-01-01 13:21:15
2022-01-01 11:00:00.000	PT60M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YCS-SERBIATSOV	CTA	RS CTA	RS	36.85	2022-01-01 13:21:18
2022-01-01 11:00:00.000	PT60M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YSK-SEPS-----K	CTA	SK CTA	SK	0.0	2022-01-01 13:21:20
2022-01-01 11:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	1505.31	2022-01-01 13:21:23
2022-01-01 11:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	71.55	2022-01-01 13:21:25
2022-01-01 11:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10Y1001C--00003F	CTY	UA CTY	UA	0.0	2022-01-01 13:21:26
2022-01-01 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YHU-MAVIR----U	BZN	HU BZN	HU	0.82	2022-01-01 13:21:31
2022-01-01 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YHU-MAVIR----U	BZN	HU BZN	HU	592.8	2022-01-01 13:21:36
2022-01-01 11:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YHU-MAVIR----U	BZN	HU BZN	HU	60.1	2022-01-01 13:21:37
2022-01-01 11:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	10YES-REE------0	CTA	ES CTA	ES	0.0	2022-01-01 13:21:45
2022-01-01 11:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YES-REE------0	CTA	ES CTA	ES	2117.45	2022-01-01 13:22:02
2022-01-01 11:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-01 13:22:08
2022-01-01 11:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	10YPT-REN------W	CTY	PT CTY	PT	2250.32	2022-01-01 13:22:12
2022-01-01 11:00:00.000	PT60M	10YRO-TEL------P	CTA	RO CTA	RO	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	85.25	2022-01-01 13:22:17
2022-01-01 11:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YRO-TEL------P	BZN	RO BZN	RO	69.0	2022-01-01 14:27:15
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YFR-RTE------C	CTY	FR CTY	FR	0.0	2022-01-01 13:22:20
2022-01-01 11:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10YCA-BULGARIA-R	CTY	BG CTY	BG	221.0	2022-01-01 14:27:15
2022-01-01 11:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-01 13:22:25
2022-01-01 11:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-01 13:22:28
2022-01-01 11:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10Y1001A1001A83F	CTY	DE CTY	DE	2122.09	2022-01-01 13:22:29
2022-01-01 11:45:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 13:22:29
2022-01-01 11:45:00.000	PT15M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 13:22:31
2022-01-01 11:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1218.59	2022-01-09 17:45:47
2022-01-01 11:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 13:22:33
2022-01-01 11:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	150.0	2022-02-10 18:20:50
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-01 13:22:38
2022-01-01 11:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	10YSK-SEPS-----K	CTA	SK CTA	SK	78.48	2022-01-03 00:20:10
2022-01-01 11:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10Y1001C--00003F	CTY	UA CTY	UA	0.0	2022-01-01 13:22:45
2022-01-01 11:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YSK-SEPS-----K	CTY	SK CTY	SK	78.48	2022-01-01 13:22:50
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	10YLV-1001A00074	CTA	LV CTA	LV	331.5	2022-01-01 13:22:52
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10Y1001A1001A49F	BZN	RU BZN	RU	288.6	2022-01-01 13:23:01
2022-01-01 12:00:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 13:23:05
2022-01-01 12:00:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-01 13:23:15
2022-01-01 11:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-01 13:23:21
2022-01-01 11:00:00.000	PT60M	10YNL----------L	CTA	NL CTA	NL	10YNO-0--------C	CTA	NO CTA	NO	729.74	2022-01-01 13:23:23
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A796	CTA	DK CTA	DK	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 13:23:24
2022-01-01 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YTR-TEIAS----W	BZN	TR BZN	TR	441.0	2022-01-01 13:24:01
2022-01-01 10:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 13:24:57
2022-01-01 07:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	RU	CTY	RU CTY	RU	0.0	2022-01-01 10:25:22
2022-01-01 08:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 10:25:59
2022-01-01 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YPL-AREA-----S	BZN	PL BZN	PL	181.94	2022-01-02 12:30:50
2022-01-01 08:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10Y1001A1001A83F	CTY	DE CTY	DE	424.05	2022-01-01 10:25:59
2022-01-01 08:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-01 10:25:59
2022-01-01 08:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	0.0	2022-01-01 10:25:59
2022-01-01 08:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YPL-AREA-----S	CTY	PL CTY	PL	413.7	2022-01-02 12:30:51
2022-01-01 08:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10YDK-2--------M	BZN	DK2 BZN	DK2	0.0	2022-01-01 10:30:57
2022-01-01 08:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10YDK-1--------W	BZN	DK1 BZN	DK1	0.0	2022-01-01 10:30:58
2022-01-01 08:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10Y1001A1001A796	CTA	DK CTA	DK	349.25	2022-01-01 10:30:59
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 10:33:56
2022-01-01 09:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	632.64	2022-01-09 17:45:46
2022-01-01 09:00:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	118.98	2022-01-01 10:31:00
2022-01-01 09:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	118.98	2022-01-01 10:31:02
2022-01-01 09:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YAT-APG------L	CTA	AT CTA	AT	830.08	2022-01-01 10:31:03
2022-01-01 09:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	219.34	2022-01-01 10:31:55
2022-01-01 09:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	1197.16	2022-01-09 17:45:48
2022-01-01 09:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	2443.0	2022-01-01 10:32:19
2022-01-01 09:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YHU-MAVIR----U	CTA	HU CTA	HU	95.15	2022-01-01 10:32:46
2022-01-01 09:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	95.15	2022-01-01 10:32:53
2022-01-01 08:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10YLV-1001A00074	CTA	LV CTA	LV	120.0	2022-01-01 10:33:41
2022-01-01 08:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YLT-1001A0008Q	CTY	LT CTY	LT	360.0	2022-01-01 10:33:42
2022-01-01 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YLV-1001A00074	BZN	LV BZN	LV	120.0	2022-01-01 10:33:42
2022-01-01 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 10:33:42
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10Y1001A1001A47J	BZN	SE4 BZN	SE4	2.29	2022-01-01 10:33:45
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	10Y1001A1001A45N	BZN	SE2 BZN	SE2	1893.67	2022-01-01 10:33:48
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10Y1001A1001A44P	BZN	SE1 BZN	SE1	0.0	2022-01-01 10:33:49
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 10:33:50
2022-01-01 08:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	RU	CTY	RU CTY	RU	0.0	2022-01-01 10:33:50
2022-01-01 09:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 10:33:51
2022-01-01 08:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YLT-1001A0008Q	CTY	LT CTY	LT	94.88	2022-01-01 10:33:51
2022-01-01 08:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YSE-1--------K	CTA	SE CTA	SE	620.1	2022-01-02 01:30:52
2022-01-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YCS-CG-TSO---S	BZN	ME BZN	ME	0.0	2022-01-01 10:33:53
2022-01-01 08:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YIT-GRTN-----B	CTA	IT CTA	IT	598.0	2022-01-02 07:02:54
2022-01-01 09:15:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	635.9	2022-01-21 05:35:33
2022-01-01 08:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YSE-1--------K	CTY	SE CTY	SE	620.1	2022-01-02 01:30:54
2022-01-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YCS-CG-TSO---S	CTY	ME CTY	ME	0.0	2022-01-01 10:33:56
2022-01-01 08:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YCS-CG-TSO---S	CTY	ME CTY	ME	0.0	2022-01-01 10:33:57
2022-01-01 08:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YIT-GRTN-----B	CTY	IT CTY	IT	598.0	2022-01-02 07:02:57
2022-01-01 08:00:00.000	PT60M	10YAL-KESH-----5	CTY	AL CTY	AL	10YCS-CG-TSO---S	CTY	ME CTY	ME	40.5	2022-01-01 10:33:58
2022-01-01 09:15:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	999.42	2022-01-21 05:34:40
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YSI-ELES-----O	BZN	SI BZN	SI	895.0	2022-01-03 10:04:04
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	10YHR-HEP------M	BZN	HR BZN	HR	0.0	2022-01-01 10:34:24
2022-01-01 10:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YMK-MEPSO----8	CTA	MK CTA	MK	518.0	2022-01-01 13:25:04
2022-01-01 12:00:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	942.46	2022-01-21 05:34:40
2022-01-01 10:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 13:25:11
2022-01-01 10:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YGR-HTSO-----Y	CTA	GR CTA	GR	432.0	2022-01-01 14:50:12
2022-01-01 12:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	75.82	2022-01-21 05:34:49
2022-01-01 12:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	241.73	2022-01-01 13:26:18
2022-01-01 10:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-01 13:26:34
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	596.0	2022-01-01 13:26:34
2022-01-01 10:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	RU	CTY	RU CTY	RU	0.0	2022-01-01 13:26:36
2022-01-01 10:00:00.000	PT60M	BY	CTY	BY CTY	BY	10Y1001C--00003F	CTY	UA CTY	UA	67.0	2022-01-01 13:26:37
2022-01-01 11:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	347.52	2022-01-09 17:45:46
2022-01-01 11:45:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 13:26:37
2022-01-01 09:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 13:26:37
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	BY	CTY	BY CTY	BY	0.0	2022-01-01 13:26:40
2022-01-01 11:45:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 13:26:40
2022-01-01 11:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YLT-1001A0008Q	BZN	LT BZN	LT	366.92	2022-01-05 10:25:26
2022-01-01 11:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-01 13:26:42
2022-01-01 11:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10Y1001A1001A83F	CTY	DE CTY	DE	129.76	2022-01-01 13:26:42
2022-01-01 11:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-01 13:26:42
2022-01-01 11:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-01 13:26:43
2022-01-01 11:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-01 13:26:43
2022-01-01 11:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A47J	BZN	SE4 BZN	SE4	0.0	2022-01-01 13:26:43
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YDK-1--------W	BZN	DK1 BZN	DK1	248.0	2022-01-01 13:26:43
2022-01-01 11:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A65H	CTY	DK CTY	DK	0.0	2022-01-01 13:26:43
2022-01-01 12:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	321.92	2022-01-09 17:45:46
2022-01-01 12:00:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	1.0	2022-01-01 13:34:08
2022-01-01 12:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	2258.96	2022-01-01 13:31:15
2022-01-01 12:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-01 13:31:24
2022-01-01 12:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1160.2	2022-01-09 17:45:47
2022-01-01 12:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	632.37	2022-01-10 17:46:54
2022-01-01 12:00:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 13:31:32
2022-01-01 12:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YHU-MAVIR----U	BZN	HU BZN	HU	315.3	2022-01-01 13:31:46
2022-01-01 12:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	280.62	2022-01-01 13:32:15
2022-01-01 12:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	1053.2	2022-01-09 17:45:48
2022-01-01 11:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10YLV-1001A00074	CTA	LV CTA	LV	79.5	2022-01-01 13:33:18
2022-01-01 11:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YLT-1001A0008Q	CTY	LT CTY	LT	321.0	2022-01-01 13:33:21
2022-01-01 11:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YLV-1001A00074	BZN	LV BZN	LV	79.5	2022-01-01 13:33:27
2022-01-01 11:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 13:33:28
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10Y1001A1001A47J	BZN	SE4 BZN	SE4	1871.38	2022-01-01 13:33:31
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10YNO-3--------J	BZN	NO3 BZN	NO3	0.0	2022-01-01 13:33:36
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10YLT-1001A0008Q	BZN	LT BZN	LT	62.15	2022-01-01 13:33:39
2022-01-01 10:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	10Y1001A1001A45N	BZN	SE2 BZN	SE2	132.72	2022-01-01 13:33:42
2022-01-01 10:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A45N	BZN	SE2 BZN	SE2	128.0	2022-01-01 13:33:44
2022-01-01 09:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YHR-HEP------M	CTY	HR CTY	HR	603.55	2022-01-01 11:18:29
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	10YHR-HEP------M	CTY	HR CTY	HR	0.0	2022-01-01 10:34:26
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YBA-JPCC-----D	BZN	BA BZN	BA	0.0	2022-01-01 10:34:26
2022-01-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YBA-JPCC-----D	BZN	BA BZN	BA	16.23	2022-01-01 10:48:39
